SMILES,P(Act)
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,6.1919241320000005
O=Nc1c(-c2c(O)[nH]c3ccccc23)[nH]c2ccccc12,5.21074372
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CCC[C@@H](N)C(=O)O)[C@H]2SC1,5.236235184
Cc1cc(Oc2ncccc2C(F)F)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.442492798
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,5.677780705
COc1cc2nc(N3CCN(C(=O)OCc4ccccc4)C(C(=O)NC(C)(C)C)C3)nc(N)c2cc1OC,5.986194072999999
COc1ccccc1N1CCN(CCCCNC(=O)c2cccn3nccc23)CC1,5.638272164
NC1=NCCc2cc(Cl)c(O)cc2N1,4.9913998280000005
COc1cc2c(cc1O)[C@@H]1Cc3cc(C)cc(C)c3CN1CC2,7.419531216
Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,6.0863715570000005
CCCN(CCCCNC(=O)N=Nc1ccc(F)cc1)C1Cc2ccccc2C1,5.48148606
CN1CCc2ccccc2Cc2c([nH]c3ccccc23)CC1,7.54515514
CN(CCCC12CCC(c3ccccc31)c1ccccc12)Cc1ccc(OCCCN2CCCCC2)cc1,6.692503962000001
CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@@H]3CCCC[C@@H]3N)nc21,4.700000504
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(F)ccc3C(F)(F)F)c3ccc(Cl)cc32)CC1,7.619788757999999
[N-]=[N+]=Nc1ccc(C(=O)CSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)cc1,5.586230982000001
CCC1(C2=NCCN2)Cc2ccccc2O1,5.636237641
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2o1,5.534617149
CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C(=O)Nc2ccccc2)C1,5.30980392
C=CCN1CCc2cc(Br)c(O)cc2C(c2ccccc2)C1,9.045757491
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccs3)c3ccccc32)CC1,7.853871964
CN1CCN(c2nc3cc(C(F)(F)F)ccc3n3cccc23)CC1,5.227843386
COc1cc2c(cc1OC)[C@@H]1Cc3cc(C)cc(C)c3CN1CC2,6.2917066020000005
CCNC(=O)Nc1ccc2c(c1)CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,8.823908741
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,5.550249127000001
Clc1cc(I)cc(Cl)c1N=C1NCCN1,5.01826518
OCc1c[nH]cn1,5.986236145
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(F)cccc3C(F)(F)F)c3ccccc32)CC1,8.619788758
Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CC2,6.614539978
COc1ccc2c(c1)Cc1ccccc1CCCN(C)CC2,6.863279433
COc1cc2c(cc1OC)C1Cc3cc(C)cc(C)c3CN1CC2,5.661760707999999
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,7.0728578529999995
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,5.850780887000001
Clc1cccc(N2CCN(CCCc3cn(-c4ccn5nccc5c4)nn3)CC2)c1Cl,6.958607315
COc1ccccc1OCCNC[C@H](O)c1ccc(O)c(O)c1,6.050609992999999
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(C(F)(F)F)cc3)c3ccccc32)CC1,7.167491087
CNC[C@H](O)c1ccc(O)c(O)c1,4.911873129
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,5.191920754
CCCCCCCCCC(=O)NC(CN1CCOCC1)[C@H](O)c1ccccc1,4.95083045
CN1CCCc2cc(O)ccc2Cc2ccccc2C1,5.684029655
NC[C@@H]1OC(CCc2ccccc2)Cc2c1ccc(O)c2O,8.283996656000001
O=Cc1cnn2ccc(-n3cc(CCCCN4CCN(c5cccc(Cl)c5Cl)CC4)nn3)cc12,5.823908741
O=C1c2ccccc2CCCN1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,5.30999984
COc1cc2c(cc1O)C(C)N(Cc1cccc(O)c1OC)CC2,6.0793549989999995
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1,6.692503962000001
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,5.08621263
N[C@H]1CONC1=O,5.336214297
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,5.073151857
O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,5.936253937999999
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.828741725
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(NS(C)(=O)=O)c3CC[C@@H]21,8.327902142000001
CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)[C@H]3CCc4c(O)cccc4C3)cc2OC)nn1,5.537602002000001
Cc1ccc(CN2CCC(n3c(O)nc4ccccc43)CC2)c(Cl)c1,5.562249437
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,5.478352051
Oc1cc2c(cc1O)C(c1ccccc1)CNCC2,6.567465908
CCCc1cc2c(s1)CN[C@H]1CCc3cc(O)c(O)cc3[C@H]21,5.624336386
Oc1ccc2c(c1)CCCNCCc1ccccc1C2,6.536107011
Fc1ccc2c(c1)CC(CCN1CCN(c3ccc(Cl)cc3)CC1)C2,6.0772745420000005
CN1CCc2ccc(CO)c3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.260823368
CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OCc2cn(CCCCN4CCN(c5ccccc5OC)CC4)nn2)c1-3,5.795880017000001
CCCN(CCC)[C@H]1CCc2c(F)ccc(O)c2C1,5.136213347
Cc1nn(-c2ccccc2)c(C)c1/C=N/N1CCN(Cc2ccccc2)CC1,5.436234225
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,5.436234225
Cc1cc(Oc2ncccc2OC(F)F)ccc1-c1c(C)ncc(=O)n1C,7.060480747000001
O=Cc1cnn2ccc(-n3cc(CCN4CCN(c5cccc(Cl)c5Cl)CC4)nn3)cc12,6.795880017000001
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,5.962025999
CN1CCC[C@H]1c1cccnc1,6.836242476000001
Cc1cc(Oc2ncccc2C(F)F)ccc1-c1c(C)c(=O)[nH]c(=O)n1C1CC1,7.236572006
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,5.486236545
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(Cl)cc3)c3ccccc32)CC1,7.455931956000001
NS(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O,5.186238927
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,5.490132427000001
OC[C@H]1[C@H]2CN(Cc3ccccc3)[C@H](c3ccccc3)[C@H]2[C@@H]1N1CCCCC1,4.356547324
CCCN1CCc2cc(OC)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,8.091514981
CN1CCc2ccc(O)cc2[C@@H](c2ccccc2)C1,8.22184875
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,6.178355482000001
Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(O[C@H](C)C(=O)O)c1,5.815308569
C=CCc1ccccc1OCC(O)CN[C@]1(C)CCC[C@H](C(C)(C)NC(=O)CBr)C1,4.849999245
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2cccc3ccoc23)C1,8.22184875
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(F)c(F)c(F)c3F)c3ccc(Cl)cc32)CC1,7.008773924
Clc1cc(Cl)c(OCC#CI)cc1Cl,6.3741732870000005
CN1CCN(C2=Nc3ccccc3N(NC(=O)c3cc(F)c(F)c(F)c3F)c3ccc(Cl)cc32)CC1,6.806875402
Clc1ccc2c(c1)N=C(N1CCN(Cc3cccc4c3OCO4)CC1)c1ccccc1N2,6.195860568
COc1ccccc1N1CCN(CCCCNC(=O)N=Nc2ccc(F)cc2)CC1,5.886056647999999
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,4.800000875
C=C(C)c1cccnc1Oc1ccc(-c2c(C)c(=O)[nH]c(=O)n2C)c(C)c1,8.074687909
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)C,5.236235184
COc1ccc2c(c1)CCN1CCc3ccccc3C21,5.674484337000001
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(N)cccc3Cl)c3ccccc32)CC1,8.66756154
c1ccc(Cc2ccccc2OCCN2CCOCC2)cc1,6.696803943
Oc1cc2c(cc1Cl)CCN=C(NC1CC1)N2,6.240332155
CCCN(CCc1ccc(N/C(S)=N/c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc32)cc1)C1CCc2c(O)cccc2C1,6.468521083
NC[C@H]1O[C@@H](c2ccccc2)Cc2c1ccc(O)c2O,5.0666139580000005
COc1ccc2c(c1)CCN1CC[C@](O)(c3ccc(Cl)cc3)C[C@H]21,6.598599459
OC(c1ccccc1)c1ccccc1OCCN1CCCC1,5.5815329789999995
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(Cl)cc(Cl)cc3Cl)c3ccccc32)CC1,8.397940009
CN(C)c1ccc(Cc2ccc3c4c2-c2c(ccc(O)c2O)C[C@H]4N(C)CC3)cc1,6.358525889
CCCN1C[C@H](c2ccc(O)cc2)C[C@@H]2c3cc(O)c(O)cc3CC[C@H]21,6.03574037
C=CCN1CCc2c(cc(O)c(O)c2Cl)C(c2ccccc2)C1,7.592439151000001
Cc1cc(Oc2ncc(Cl)c(C)c2Cl)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.41453927
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(I)ccc3o2)CC1,6.045757491
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,6.319791438999999
Cc1ccccc1S(=O)(=O)N1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,7.148741651
CN(C)CC/C=C1/c2ccccc2Sc2cc(Cl)ccc21,6.777934157000001
Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O,5.436234225
CN1CCc2cc(Br)c(O)cc2C(c2ccccc2)C1,9.522878745
O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,6.086716097999999
C=CCN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,8.920818753999999
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cc(CN4CCCCC4)ccc3CC[C@@H]21,6.647817482000001
N=C(N)N/N=C/c1c(Cl)cccc1Cl,5.001524876
Cc1ccccc1C(=O)N1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,5.909389292
CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,4.624595211
CCS(=O)(=O)Nc1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,8.236572006
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(-c4cccc(C#N)c4)c3CC[C@@H]21,9.22184875
CN1CCc2ccccc2Cc2sccc2CC1,7.22184875
COc1cc2c(cc1O)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,6.4282911679999994
CCCN(CCC)[C@@H]1CCc2cccc(O)c2C1,5.136213347
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5.736271712000001
COc1cc2c(cc1O)[C@@H]1Cc3cc4c(cc3CN1CC2)OCO4,8.37675071
Cc1ccc(S(=O)(=O)/C=C/C#N)cc1,4.899998417
CN1CCc2cc(Br)c(O)cc2C(c2ccc(N/C(S)=N/c3ccc4c(c3)C(=O)OC43c4ccc(O)cc4Oc4cc(O)ccc43)cc2)C1,7.795880017000001
Oc1ccc2c(c1)O[C@@H](CN1CCN(c3ccc(I)cc3)CC1)CC2,4.41623735
CCCN(CCC)CCc1cccc2c1CC(=O)N2,4.488116638999999
COc1cc2c(cc1O)[C@H]1C[C@@](O)(c3ccc(Cl)cc3)CCN1CC2,8.22184875
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,5.0
COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,5.599999382999999
CN1CCc2c3c(cc4c2[C@H]1Cc1ccc(O)c(O)c1-4)SCCC3=O,6.853871964
O=C(O)/C=C/C(O)c1ccc(Cl)cc1,5.336242554
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,7.46470588
Cc1n[nH]c(=O)c(C)c1-c1ccc(Oc2nccc3n[nH]cc23)cc1,7.388276692000001
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,5.98444466
CCCN1C[C@H](Cn2ccc(-c3ccccc3)n2)O[C@@H]2Cc3c(O)cccc3C[C@H]21,6.443697499
COc1cc(OC)c2c(c1CO)C[C@H]1c3cc4c(cc3CCN1C2)OCO4,6.596707855
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,5.552841969
CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)c1cc(Cl)cc(Cl)c1)C2,5.129125182
CCCc1c(-c2ccc(O)cc2)nn(-c2ccc(O)cc2)c1-c1ccc(O)cc1,4.849999245
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,5.487272257000001
C#CCNC[C@@H]1OC(C2CCCCC2)Cc2c1ccc(O)c2O,7.903089987
CN1CCC(c2c[nH]c3ccc(O)cc23)CC1,5.435554887
CCCN(CCNC(=O)/C=C/c1ccc(F)cc1)C1Cc2ccccc2C1,5.657577319
OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1,4.801488619
C#CC1=CC[C@@H](N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,4.886056648
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,5.419025632
COc1cccc(OC)c1C(=O)NN1c2ccccc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,8.22184875
CN1CCc2cc(O)ccc2Cc2[nH]c3ccccc3c2CC1,8.431798276
COc1cc2c(cc1OC)[C@@H]1Cc3ccc(O)c(OC)c3CN1CC2,5.121669735
N=C(N)Nc1ccccc1,7.966576245
CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1ccc(Cn2c(CC)nc3c(C)cc(C)nc32)cc1,5.399996913
COc1cc2c3c(c1)-c1c(N)cccc1C[C@H]3N(C)CC2,7.107905397000001
CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,7.552841969
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,6.060755388
COc1cccc(OC)c1OCCNCC1COc2ccccc2O1,6.808548986
OC(CCN1CC=C(Cc2ccccc2)CC1)c1cc2ccccc2s1,5.015472687
CN(C)C1C=CC2(CC1)c1ccccc1C=Cc1ccc(Cl)cc12,8.769551079
O=C(OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1)c1ccc(OCCCN2CCCCC2)cc1,6.692503962000001
COc1cccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)c1,7.886056647999999
Cc1ncnc(C)c1-c1ccc(Oc2nccc3n[nH]cc23)cc1C#N,6.407823242999999
CC(C)[C@H](NC(=O)[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N1CCC[C@H]1C(N)=O,6.15490196
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,6.746258263
Cc1ccc(N2CCN(CCCCc3ccc(F)cc3)CC2)nc1,6.281577205
OCCCNC[C@@H]1OC(C2CCCCC2)Cc2c1ccc(O)c2O,5.759450752
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(C(=O)O)c3CC[C@@H]21,7.4202164029999995
CC[n+]1c(C=CC=C2N(C)c3ccccc3C2(C)C)sc2ccccc21,4.9499994019999995
CCCC(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,6.812479279
Cc1cc(Oc2ncccc2C(F)(F)F)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.830619505
Cc1ncnc(C)c1-c1ccc(Oc2nccc3[nH]ccc23)c(F)c1F,7.269217724
Cc1cc(Oc2ccccn2)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,6.806875402
OC[C@@H]1[C@@H]2CN(Cc3ccccc3)[C@@H](c3ccccc3)[C@@H]2[C@H]1N1CCCCC1,4.30980392
CCCc1ccc2c(n1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,7.571865206
COc1ccccc1OCCNC[C@@H](O)c1ccc(O)c(O)c1,6.366531544
CN1CCc2ccccc2Cc2[nH]c3ccc(O)cc3c2CC1,9.250921033
COc1ccc2c(c1)CCN1Cc3ccccc3CC21,6.73754891
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,4.757253647
COc1ccccc1N1CCN(CCCCNC(=O)c2cnn3ccccc23)CC1,5.823908741
CCCN1C[C@@H](Cn2cncn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21,6.638272164
O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1cccc([N+](=O)[O-])c1,6.236272596
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCN(CC)C2)c1O,4.9499994019999995
O=C(O)CC[C@@H](C(=O)O)N1C(=O)c2ccccc2C1=O,6.586197482999999
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(-c4ccncc4)c3CC[C@@H]21,9.522878745
Oc1ccc([C@H]2CN[C@@H]3CCc4cc(O)c(O)cc4[C@H]3C2)cc1,6.2596373110000005
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,5.284435348
O=c1[nH]c2ccc(OCCN3CCN(c4ccccc4Cl)CC3)cc2[nH]1,6.392544977000001
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3ccccc3C[C@@H]21,8.15490196
CN1CCc2ccccc2Cc2cc(O)c(O)cc2CC1,6.7426814870000005
Clc1ccc(N2CCN(CCCCc3nc4ccccc4s3)CC2)cc1,5.721932669
Oc1cc2c(cc1O)CN(C(=S)NCCc1ccc(Cl)cc1)CCC2,5.953426802
CN(N=O)c1ccc(O)c(O)c1,4.986215108000001
CCOC(=O)C1=C[C@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@@H]32,5.215503956
CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1,4.650000221
CN1CCCc2ccccc2Cc2[nH]c3ccccc3c2CC1,8.629425234
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,5.568687711
O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,5.050000456999999
COc1cccc(OC)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,8.886056648
CCc1ccc2c(c1)[C@@H]1c3cc(O)c(O)cc3CC[C@H]1NC2,7.537602002000001
Cc1cc(Oc2ncccc2Cl)ccc1-c1c(C)n[nH]c(=O)c1C,7.515700161
CN1CCCc2ccccc2Cc2cc(O)ccc2CC1,7.15490196
COc1ccc(/C=C/C2=NCCc3cc(Cl)c(O)cc3N2)cc1,6.68613278
CCNC(=O)Nc1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,8.619788758
Cn1c(=O)c2nc(-c3ccc(S(=O)(=O)O)cc3)[nH]c2n(C)c1=O,5.336214297
COc1cc2c(cc1O)[C@H]1Cc3ccc(OC)c(OC)c3CN1CC2,8.180456064
CCCCCCCCCCCCCCC[C@H](O)[C@H](N)CO,8.387216143
CCc1c(-c2ccc(Oc3ncccc3Cl)cc2)n(C)c(=O)[nH]c1=O,7.08249449
Cc1c(-c2ccc(Oc3ncccc3Cl)cc2)n(C)c(=O)[nH]c1=O,7.058985756
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccnn3c2)CC1,5.6989700039999995
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,5.697012857000001
[C-]#[N+]c1c(C)ccnc1Oc1ccc(-c2c(C)c(=O)[nH]c(=O)n2C)c(C)c1,7.338187314
CC(=O)NNC(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21,5.286215547
CC(C)(C)C1Cc2c(ccc(O)c2O)[C@H](CN)O1,7.785156152000001
Cc1cccc(C(=O)NCN2CCN(c3ccccc3C#N)CC2)c1,5.065504074
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ccnn23)CC1,5.920818754
Cc1cc(Oc2nccc3[nH]ccc23)ccc1-c1c(C)ncc2nccn12,8.097997109
O=C(O)C1CCCN(CCC=C(c2ccccc2)c2ccccc2)C1,5.386211015
CCc1c(-c2ccc(Oc3ncccc3C(F)F)cc2C)n(C)c(=O)[nH]c1=O,7.084600165
NCCc1ccc(O)cc1,3.5804851
COc1cccc(OC)c1OCCNCC1CSc2ccccc2O1,6.251889533
COC(=O)[C@@H](N)Cc1ccc(O)c(O)c1,4.536212986000001
CN(CCC=C1c2ccccc2CCc2ccccc21)C(=O)Cc1ccc(OCCCN2CCCCC2)cc1,6.056011125
Cc1ncnc(C)c1-c1ccc(Oc2nccc3[nH]ccc23)cc1Cl,8.007004902
CNCCCN1c2ccccc2CCc2ccccc21,5.185229833999999
Cc1cc(Oc2ncccc2C(F)(F)F)ccc1-c1c(C)n[nH]c(=O)c1C,7.513569521
Cc1ccc(N2CCN(CCCSc3ccc(F)cc3)CC2)nc1,6.651821742999999
NCC1OCCc2c1ccc(O)c2O,6.30980392
O=C1c2ccccc2CCN1CCCCN1CCN(c2ccccc2Cl)CC1,6.459996055
CCCN1CCC[C@H](c2cccc(O)c2)C1,5.286215547
COc1cc(/C=C(\C#N)C(=O)c2ccc(O)c(O)c2)cc(I)c1O,5.050907758
Oc1ccc2c(c1)CCN1Cc3ccccc3CC21,6.866461092000001
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(C=O)c3CC[C@@H]21,8.585026652
Cc1cc(Oc2ncccc2Cl)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.775596442
COc1ccc2c(c1)CCN(C)CCc1ccccc1C2,7.57672135
Cc1ccccc1-c1cc2c(cc1O)C(c1ccccc1)CN(C)CC2,6.040005162000001
O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3cccc4c3OC(F)(F)O4)CC2)c2ccccc21)c1ccccc1Cl,5.32339783
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(NC(=O)Nc4c(Cl)cccc4Cl)c3CC[C@@H]21,8.148741651
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3ccccc3CC[C@@H]21,8.809668302
Cc1cc(Oc2nccc(C)c2F)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.441291429
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,5.404195252
CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1,5.636237641
CCCCC(=O)Oc1cccc2c1-c1cc(OC)cc3c1[C@@H](C2)N(C)CC3,6.935542011
NC[C@@H]1OC(Cc2ccccc2)Cc2c1ccc(O)c2O,7.463441557
CN1C[C@H](C(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N2CCCC(C(N)=O)C2)C=C2c3cccc4[nH]cc(c34)C[C@H]21,6.15490196
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(Br)cc3)c3ccccc32)CC1,7.853871964
CN1CCCc2cc3c(cc2-c2ccccc2CC1)OCO3,5.32348929
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3nccc4ccccc34)c3ccccc32)CC1,7.638272164
Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21,8.431798276
COc1cc(CCNC[C@H](O)c2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,5.346787486
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,8.439694757
CCCCCCCC/C=C\CCCCCCCC(=O)NCCO,4.499999679
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,5.64532824
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3ccc(NC(=O)Nc4c(Cl)cccc4Cl)cc3CC[C@@H]21,9.15490196
CCN(CC)[C@@H]1[C@@H]2[C@@H](CN(Cc3ccccc3)[C@H]2c2ccc(Br)cc2)[C@H]1CO,5.0969100130000005
CC1(C)CCC2=C(O1)c1ccccc1C(=O)C2=O,6.336204877999999
CN1CCN(C2=Nc3cc(Cl)ccc3N(N)c3ccccc32)CC1,6.552841969
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CCCC1,5.078352535
N[C@H](C(=O)O)c1cc(O)cc(O)c1,4.727841497
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,5.201395387
COc1ccccc1N1CCN(CCCCNC(=O)c2ccn3nccc3c2)CC1,5.823908741
Brc1ccc(NCCN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,6.318758763
Oc1ccc2c(c1)CCNCCc1ccccc1C2,7.199970641
Cc1cc(Oc2ncccc2OC(F)F)ccc1-c1c(C)n[nH]c(=O)c1C,7.064492734
Oc1ccc([C@@H]2CNCCc3c2cc(O)c(O)c3Cl)cc1,5.740406121
CN1CCc2ccccc2Cc2cc(N)c(O)cc2CC1,7.821023052999999
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4c(c3)OCO4)c3ccccc32)CC1,7.251811973
CCCCCCC1Cc2c(ccc(O)c2O)[C@H](CN)O1,7.866461092000001
CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,6.383550744
CCCN1CCc2cc(C)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.555955204
CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,4.68055039
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,5.286215547
CN1CCc2cc(N)c(O)cc2C(c2ccccc2)C1,6.4762535329999995
Cc1ccc(N2CCN(CCCOc3ccc(F)cc3)CC2)nc1,6.582503396
CCc1ccc(/C=C2/SC(=S)NC2=O)cc1,4.849999245
