SMILES,P(Act)
CN(C)c1ccc(/C=C2/CCC/C(=C\c3ccc(N(C)C)cc3[N+](=O)[O-])C2=O)c([N+](=O)[O-])c1,4.343997679
CC1(C)C(=O)CC[C@]2(C)[C@H]3CC[C@H]4C(=CC(=O)[C@H]5C(C)(C)[C@H](O)CC[C@]45C)C[C@]3(C)CC[C@@H]12,4.971835581000001
O=[N+]([O-])OCCNCCCNc1c2c(nc3ccccc13)CCCC2,8.0
CNc1ccccc1-c1nc(C(=O)O)cs1,4.167491087
Nc1c2c(nc3c1CCCO3)CCCC2,6.341988603
COCCN1CCN(c2nccc(NCc3ccccc3)n2)CC1,4.573488739
COc1c(F)c[n+](CCCCCOc2ccc3c(C)cc(=O)oc3c2)cc1F.O=S(=O)([O-])C(F)(F)F,6.32330639
Clc1cccc(Cl)c1CO/N=C/c1cc[n+](CCC[n+]2ccc(/C=N/OCc3c(Cl)cccc3Cl)cc2)cc1,5.22184875
O=C(CCC1CCN(Cc2cccc(O)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,8.059981845
COc1nc(Oc2ccc(C(=O)OCC(C)N(C)C)cc2)nc(Oc2ccc(C(=O)OCC(C)N(C)C)cc2)n1,3.956637722
O=c1cc(Cl)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,5.690369832999999
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc([N+](=O)[O-])cc1)CCCC3,6.219999702000001
COc1ccc2c3c1OC1C[C@@H](O)C=C[C@@]31CC[N+](C)(C)C2,6.247951552000001
CC(=O)Oc1cccc([N+](C)(C)C)c1,5.5209994270000005
CC1(C)CC(=O)C2=C(C1)Oc1nc3c(c(N)c1[C@H]2c1ccc([N+](=O)[O-])cc1)CCCC3,4.03
Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,7.699332067
COc1c(F)c[n+](C)cc1F.O=S(=O)([O-])C(F)(F)F,4.119186408
O=[N+]([O-])c1ccc2c(c1)c(OCc1ccccc1)nn2Cc1ccccc1,5.13667714
CN1Cc2cc(O)ccc2N(C)C1c1c(Cl)cccc1Cl,4.869666232
CC1=CC2Cc3nc4ncccc4c(N)c3C(C1)C2,6.091514981
Cc1ccccc1-c1nnc(-c2ccc3c(c2)CO[C@@]3(CCCN(C)C)c2ccc(F)cc2)[nH]1,5.021363052
CCCCC1=NC2(CCCC2)C(=O)N1Cc1cc(OC)c(OC)cc1Br,7.083546051
Cc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1,7.522878745
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2ccccc2o1,7.11407366
COC(=O)C1=C(C)OP(=O)(OC)OCC1,5.98505965
COc1cc2cc(C(=O)CCc3cc[n+](CC4CCC4)cc3)sc2cc1OC,6.055517328
CN(CCCOc1ccc2c(=O)c3cccnc3oc2c1)Cc1cccc(OC(=O)NCCCCCc2ccccc2)c1,7.048176965
CCN(CC)CCS/C(=N\O)c1nc(C(C)(C)C)no1,3.408935393
CC(C)N1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,4.801342913
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCOCC3)cc2)cc1,6.970616222
Cc1ccc2[nH]c3c(c2c1)CN(CCCCCCN1CCc2[nH]c4ccc(C)cc4c2C1)CC3,6.721246399
c1ccc(CN2CCC(CCNc3noc4ccccc34)CC2)cc1,6.090908465
CCCN(CCC)CCCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,4.530472521
Cc1ccc(F)cc1,5.609988307999999
CN(CCOCCNC(=S)NC(=O)c1ccc2c(c1)C(=O)c1ccccc1-2)Cc1ccccc1,7.522878745
c1cc(-c2cc3c(cn2)[nH]c2ncc(-c4ccc(CN5CCCCC5)cc4)cc23)cnn1,5.9842212439999996
N#C/C(=N\O)C(=O)NC1CCN(Cc2ccccc2)CC1,3.135192371
CN(CCOCCNC(=O)Nc1ccc([N+](=O)[O-])cc1)Cc1ccccc1,5.638272164
O=C(CCC1CCN(Cc2cccc(F)c2)CC1)c1cc2c3c(ccn3C(=O)CC2)c1,8.890084137
CC(C)OC[n+]1ccn(C)c1/C=N/O,4.30980392
CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3[C@@H](C1)C2,5.53313238
CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21,5.2456516639999995
COc1cc2c(cc1O)C/C(=C\C1CCN(Cc3ccccc3)CC1)C2=O,5.661344334
COc1cc2[se]n(-c3ccc(OCCCCN4CCCCC4)cc3)c(=O)c2cc1OC,5.467245621
O/N=C/c1cc[n+](COC[n+]2ccc(/C=N/O)cc2)cc1,3.531372797
NCCCCCCNC1=CC(=O)c2ccccc2C1=O,4.190440285
CC(C)=CCC/C(C)=C/Cc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)c(O)cc1O,5.015247722
Clc1ccc(-c2nnc3sc(-c4ccoc4)nn23)cc1,5.749579998
CC(=O)NCCc1c[nH]c2ccc(OC(=O)NCCNc3c4c(nc5ccc(Cl)cc35)CCCC4)cc12,5.484046719
Cn1ncc2c1-c1sccc1C2NC(=O)CN1CCN(Cc2ccccc2)CC1,6.031517051
COc1ccc(OC)c2c1CC(C)C2=O,6.681613153
c1cc(-c2cnc3[nH]c4cnc(-c5cnoc5)cc4c3c2)ccc1CN1CCCCC1,6.181114585
COc1cc(N)c(Cl)cc1/C(CCC1CCN(CC2CCCCC2)CC1)=N/O,7.619788757999999
C#CCN(C)C1CCc2cccc(OC(=O)N(C)CCC)c21,3.0
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc(F)cc2)C(c2ccccc2)NC12C(=O)Nc1ccccc12,5.163675884
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,5.721246399
CCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,7.552841969
CCN(CC)CCCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,4.466736483
C=C1c2cc(Cl)ccc2N=C2CCCCCN12,6.299997603
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCNCC2,7.599980365
CC(CC(=O)C[C@@H](C)[C@H]1C[C@H](O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1CC3)C(=O)O,4.638839005
COc1cc(C2CC(=O)c3c(cc(O)c(C/C=C(\C)CCC=C(C)C)c3O)O2)cc(OC)c1O,3.499900808
COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3F)CC1)c1cnn(C)c1-2,5.612610173999999
O=C(Nc1cc2ccccc2oc1=O)c1ccc([N+](=O)[O-])cc1,4.8897470830000005
O=C(CCc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21,5.102372909
C[C@@H](c1ccc2c(c1)oc(=O)c1ccccc12)N(C)C,5.102372909
O=C1C(=O)N(Cc2ccc(Cl)c(Cl)c2)c2ccccc21,4.316952962
C[C@]12CCNC1Nc1ccc(OC(=O)Nc3ccccc3)cc12,6.63638802
CC(C)(C)OC(=O)N1CCN(c2nccc(NCc3ccccc3)n2)CC1,4.725842151
CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2ccccc2[N+](=O)[O-])=CC1=O)Cc1ccccc1[N+](=O)[O-],5.63638802
N/C(=N\O)c1cc[n+](CCC[n+]2ccc(/C=N/O)cc2)cc1,3.5361070110000004
COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCN(c4ccccc4)CC3)cc1)NCC2,4.787013815
CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)[C@@H]1C2,7.547702329
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCl)c3C(C1)C2,7.363512104
CN[C@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)N(C)C)CC[C@@H]32)C1,5.210000001
O=C1C(=O)C(Cl)=C(Cl)C(Cl)=C1Cl,5.777283529
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN(C)C)cc1)C2,6.209926052
COc1ccc(-c2nc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc3c2[nH]c2ccccc23)cc1,6.826813732000001
CN(C)c1cc[n+](CCCCOc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,6.703817627
CCCCCCCNC(=O)Oc1cccc(CN(CCCOc2ccc3c(=O)c4ccccc4oc3c2)C(C)C)c1,6.769551079
COC(=O)C1=C(Nc2ccc(Cl)cc2)C[C@@H](c2ccc(F)cc2)N(c2ccc(Cl)cc2)[C@@H]1c1ccc(F)cc1,3.4493378260000003
c1cc[n+](CCCCCCCCCC[n+]2cccc3ccccc32)cc1,6.571325374
O=C(Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1)c1ccccc1,8.027928365
O=C1c2ccccc2CCCC1CC1CCN(c2ccccc2)CC1,4.823908741
N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,5.402304814
Cc1ccc(N)cc1,5.60762757
CCCCCCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,6.0
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCO[C@@H]2N3C)cc1,5.413412695
COc1ccc2cc(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1,7.353596274
CN(C)Cc1ccc(CSCCNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1,6.6989700039999995
c1ccc2c(NCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,7.161780778
O=c1ccc2ccc(O)cc2o1,1.54
CN(C)CCCCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,4.846490011
CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1,5.677780705
O=C(/C=C/c1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.744727495
c1cc[n+](CCCCCCCC[n+]2cccc3ccccc32)cc1,6.568636236000001
C=CC(=O)N1C/C(=C\c2ccc(C)cc2)C(=O)/C(=C/c2ccc(C)cc2)C1,4.7432822539999995
Nc1c2c(nc3cccc(F)c13)CCCC2,7.1039425000000005
Cc1nc(C(=O)NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc2c1[nH]c1ccccc12,6.815308569
O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccccc12,9.301029996
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@@]2(C)CCO[C@H]2O3)cc1,5.173925197
COc1cc2c(c(OC)c1OC)C(=O)O[C@]21[C@H](O)[C@@H](O)C=C2CCN(C)[C@H]21,3.946921557
CCNC(=O)Oc1cccc2c1OCC1CCN(C)C21,6.37675071
COc1ccc(/N=C/c2cn(-c3ccc(OC)cc3)cc2/C=N/c2ccc(OC)cc2)cc1,4.853871964
COc1ccc2oc(C(=O)NCCCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)cc(=O)c2c1,10.0
O=S(=O)(/N=C(\NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1)c1ccc(Cl)cc1,6.0
COc1cc2cc(C(=O)C3CC[N+](C)(Cc4ccccc4)CCC3O)sc2cc1OC,7.368251926
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(NC(=O)CN3CCOCC3)cc2)cc1,6.142667503999999
COc1cc(CCC(=O)NCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,7.390405591
CCCCCCCNC(=O)Oc1cccc2c1OCC1CCN(C)C21,7.692503962000001
COc1cc(CCC(=O)NCCC(=O)NNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,6.869666232
CCC1=CC2Cc3nc4oc(C5CC5)nc4c(N)c3C(C1)C2,4.3010299960000005
CC(C)(C)c1cc[n+](C/C=C/C[n+]2ccc(C(C)(C)C)cc2)cc1,5.468521083
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CNCCO2,7.400007822
CCCCCCCNC(=O)Oc1cccc(CN(C)CCCCCOc2ccc3ccc(=O)oc3c2)c1,7.9469215570000005
CCCCCCSc1nc(-c2ccc(C)cc2)nn1C(=O)N(C)C,6.6989700039999995
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CC(=O)N3CCC2,8.439973751
c1cc[n+](CCCCCCCCCCC[n+]2ccc3ccccc3c2)cc1,7.522878745
CCN(CC)CCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,5.117475462
c1cc[n+](CCCCCCCCCC[n+]2ccccc2)cc1,6.397940009
CN(CCNc1ccc(-c2ccccc2)nn1)Cc1ccccc1,3.7695510789999997
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OC/C(=C\c2cc(OC)c(OC)c(OC)c2)C3=O)c1,5.008330993
c1ccc(CN2CCC(CNc3nsc4ccccc34)CC2)cc1,7.004364805
O=C(Nc1ccc(OC(F)(F)F)cc1)OC1CN(C(c2ccccc2)c2ccccc2)C1,7.64244628
c1ccc2c(NCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)c3c(nc2c1)CCCC3,9.866780542999999
Nc1cc(-c2cccc(F)c2)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12,5.153044675
CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C(=O)c6ccccc6)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,7.366531544
CC[C@H]1O[C@@H]2O[C@H](/C=C/C=C/C=C/c3oc(=O)cc(OC/C=C(\C)C(=O)OC)c3C)[C@H](O)[C@]2(C)[C@@]1(C)O,4.826813732
c1cnc2nc3c(c(NCCCCCCNc4c5c(nc6ncccc46)CCCC5)c2c1)CCCC3,8.318758763
COc1cc2c(cc1OC)C(=O)C(C(O)c1cc[n+](Cc3ccccc3)cc1)C2,5.725842151
COc1ccc(C(=O)N2c3ccccc3[Se]c3ccccc32)cc1,5.337242168
NC(=O)c1cc[n+](CCCCC[n+]2cccc(NC(=O)/C=N\O)c2)cc1,3.541624065
COc1cccc(CN(C)CCCOc2ccc3c(c2)oc(=O)c2ccccc23)c1,4.679853714
CNCOc1cccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,9.494850022
CN(C)Cc1ccc(CSCCNc2cc(Nc3ccccc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,6.193820026
c1ccc2oc(CNCCCCCCNc3c4c(nc5ccccc35)CCC4)cc2c1,7.327902142
C#CCN[C@@H]1CCc2cc(Cl)c(OC(=O)N(C)CCC)cc21,4.35753548
c1ccc2c(NCCCCCCNc3c4c(nc5ccccc35)CCC4)c3c(nc2c1)CCC3,6.93930216
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)CN(C)C12C(=O)Nc1ccc(Cl)cc12,4.950781977
COc1cc2c(C)c(OC)c(=O)oc2cc1OCCCCOc1cc(O)cc(N(C)C)c1,6.560667306
CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)C=C1,7.602059991
N#Cc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,6.996599791
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCC3,4.619999985
CCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)C1C2,6.681936665
c1ccc2c[n+](Cc3ccc(C[n+]4ccc5ccccc5c4)cc3)ccc2c1,4.920818754
CN(C)Cc1ccc(CSCCCCCCCSCc2ccc(CN(C)C)o2)o1,6.214670165
O=[N+]([O-])c1cccc([C@@H]2CC(c3c4ccccc4cc4ccccc34)=NN2)c1,7.68613278
CCN(CCCCCCNC1=CC(=O)C(NCCCNC(=O)CCCCC2CCSS2)=CC1=O)Cc1ccccc1OC,6.823908741
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4ccccc14)CCCC3)O2,6.585026652000001
c1ccc2c(CNc3ccnc(N4CCNCC4)n3)cccc2c1,4.756961951
CCN(CC)CCNC(=O)N1c2ccccc2Sc2ccccc21,4.7878123960000005
c1ccc2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2c1,5.671620397000001
CC(=O)/C(=N\O)C(=O)NCC1CCN(Cc2ccccc2)CC1,2.637706062
CC1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2,7.450996738
Cc1ccc2c(N)c3c(nc2c1)CCCC3,7.0
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccncc1)CCCC3,5.552841969
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc(C(=O)c3ccccc3)cc2)c1,8.26760624
CC(=O)NC=C1C(=O)NC(=O)NC1=O,4.041388342
c1ccc2c(CNc3ccnc(N4CCOCC4)n3)cccc2c1,4.832682665
CN(C)C(=O)Oc1ccc2c(c1)C(N)CCC2,5.829738285
COc1ccc(CN(C)[C@@H](C)[C@H]2[C@H](O)C[C@@]3(C)[C@@H]4CC[C@H]5[C@]6(C)CSC(C(C)C)=N[C@H]6CC[C@@]56C[C@@]46C(=O)C[C@]23C)cc1,8.045757491
CN(C)c1ccc(C(=O)NCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,6.530177984
O=C1/C(=C/c2ccc(F)cc2)COc2cc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,6.977571629
Cn1cc(C(=O)NCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc21,7.962573502000001
CCN(CCCCCCOc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1)Cc1ccccc1OC,6.366531544
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(OC)c(OC)c1)CCCCC3,4.480000028
Nc1c2c(nc3ccccc13)-c1ccccc1CC2,4.699187206
O=C1Cc2c(ccc3c(CCC4CCN(Cc5ccccc5)CC4)noc23)N1,8.442204166
COc1ccccc1CN(C)Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1,5.327902142
COC1CCCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)C1,5.48148606
COc1cc2c(cc1OC)CC(CC1CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC1)C2,8.665546249
COc1c(CC=C(C)C)c(O)cc2c1C[C@H](c1ccc(O)c(CC=C(C)C)c1O)CO2,4.8096683019999995
CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2c3ccccc3cc3ccccc23)cc1)Cc1ccccc1,4.169411331
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,6.992821415
O=C(C1CCCCC1)N(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1,5.0268721460000005
COc1cc2c(cc1OC(C)C)CC(C)C2=O,6.711177535
C(=C\C1CCN(Cc2ccccc2)CC1)\c1noc2ccccc12,6.677780705
c1ccc([C@@H]2CC(c3c4ccccc4cc4ccccc34)=NN2)nc1,7.3840499479999995
COc1cccc(OC)c1C(C)NS(=O)(=O)NC(=O)OCc1ccccc1,10.72873939
CC[N+](CC)(CC)CCOc1ccc(C(=O)NCCCCCC(=O)NNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1,8.2644011
CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCC[n+]2ccccc2)cc1,7.091514981
C/C(=C\CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)C3=CC[C@]12C)C(=O)O,4.675511767
CCCCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,6.394694953999999
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,5.648590248
Cn1c(/C=N/O)[n+](C)c2ccccc21,3.910094889
c1ccc2c(c1)ccc[n+]2CCCCCCCCCC[n+]1cccc2ccccc21,7.472799881
C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC3=CC[C@]12C)CC[C@H](N(C)C)[C@@H]4C)N(C)C,4.588380293999999
CN(C)Cc1ccc(CSCCCCCCSCc2ccc(CN(C)C)o2)o1,6.13076828
C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CCCCCC)c1,5.5142785739999995
C[n+]1ccn(CCN2CCCC2)c1/C=N/O,4.747146969
COC(=O)C1=C(Nc2ccc(F)cc2)C[C@@H](c2ccc(F)cc2)N(c2ccc(F)cc2)[C@@H]1c1ccc(F)cc1,2.795446089
COc1ccc2c(c1)C/C(=C\c1ccc(CN(C)Cc3ccccc3)cc1)C2=O,4.542118103
COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3)CC1)c1cnn(-c3ccccc3)c1-2,5.524328812
CCN(CC)Cc1cccc(/C=C2\Cc3cc(OC)c(OC)cc3C2=O)c1,6.62613213
COc1cc(CNCCCCCCNC2=CC(=O)C(NCCCCCCNCc3ccc(O)c(OC)c3)=CC2=O)ccc1O,6.991399828
Cc1c(C)c2ccc(OCCCCCCN(C)Cc3ccccc3)cc2oc1=O,6.468521083
CN(C)Cc1ccc(CSCCCSCc2ccc(CN(C)C)o2)o1,6.48148606
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4ccccc14)CCCC3)O2,6.129303542000001
O=C(/C=N/O)c1cccc(OCC2CCN(Cc3ccccc3)CC2)n1,3.70092874
CC(C)(C)c1cc[n+](CCCCCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,8.15490196
CC1(C)C=Cc2c(cc(O)c3c(=O)c4c(oc23)-c2ccc(O)cc2OC(C(C)(C)O)C4)O1,5.508638306
c1ccc(CN2CCC(CNc3ccc(-c4ccccc4)nn3)CC2)cc1,4.251811973
Cc1ccccc1C1N(C)Cc2cc(O)ccc2N1C,3.843450849
CN(C)Cc1cc2c(cc1OC(=O)Nc1ccccc1)[C@]1(C)CCN(C)[C@@H]1N2C,5.785103192
CCCCCCNC(=O)Oc1cccc(CN(C)CCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,7.0
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCNC(=O)/C=N/O)CC2,3.22541005
c1ccc2c[n+](CCCCCCCC[n+]3ccc4ccccc4c3)ccc2c1,6.271646218
Cc1cccc2c1CC(C)C2=O,6.713230385
Nc1c2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c13)CCCCC2,4.994390555
COc1ccccc1CN(C)CCCOc1ccc2c(=O)c3ccccc3oc2c1,5.468521083
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)N(C)C)cc1)C2,6.2648244239999995
CCN(CC)C(C)c1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1,5.876148359
CC1=C[C@H]2Cc3[nH]c(=O)ccc3[C@@]3(C1)[C@@H]2[C@H](C)CN3C,4.91721463
COc1cc2c(cc1OC)C[N+](C)(CCCCCCCc1cccc(OC)[n+]1C)CC2.O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F,7.099632871
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2cccc4ccccc24)C3=O)c1,5.735017774
CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc3ccccc3c2)cc1,4.707743928999999
CC(C)N(CCOc1ccc(-c2nc3ccccc3[nH]2)cc1)C(C)C,4.630413109
CCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)[C@@H]1C2,6.681936665
COc1ccc(C(=O)COc2ccc([N+](C)(C)C)cc2)cc1OC,5.0
Oc1cccc(C2=Nc3ccccc3SC(c3ccccc3)C2)c1,4.397940009
CCCCCCCNC(=O)Oc1cccc(Cn2cc(COc3ccc4ccc(=O)oc4c3)nn2)c1,5.9812995010000005
Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COC(C)OC2,3.8239087410000003
Cc1ccccc1CN1CCC(CC(=O)NCCc2c[nH]c3ccccc23)CC1,5.812479279
Oc1cccc(C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C2)c1,4.725842151
CCCCNC(=O)OCCCCCCCCCCOC(=O)NCCCC,6.795880017000001
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCN4CCOCC4)cc3C2=O)cc1,6.050609992999999
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCOC1N2C,7.568636236000001
CCN(CCCNC1=CC(=O)C(NCCCNC(=O)CCCCC2CCSS2)=CC1=O)Cc1ccccc1OC,6.721246399
COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3ccccc3)cc1)C2,7.0
CC(=O)N(CCCNc1c2c(nc3ccccc13)CCCC2)CCCSc1c2c(nc3ccccc13)CCCC2,7.873868592999999
Cc1ccc2[nH]c(-c3ccc(OCCN4CCCC4)cc3)nc2c1,6.397940009
CC[C@H](C)C1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,6.576754126
O=C1Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2N1,9.021363052
COc1ccc(C(=O)CCc2ccc([N+](C)(C)Cc3ccccc3)cc2)cc1OC,5.886056647999999
CN(C)C(=O)Oc1ccc(-c2cn3c(C(F)(F)F)cccc3[n+]2C)cc1,5.0
C#CCN[C@@H]1CCc2ccc(OC(=O)N(C)CCC)cc21,4.966576245
Nc1c2c(nc3c1C(c1ccc(Cl)c(Cl)c1)c1ccc4ccccc4c1O3)CCCC2,5.294992041
Fc1ccc2c(NCCCCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)c3c(nc2c1)CCCC3,9.15490196
COc1ccc(C(=O)N2c3ccccc3[Se]c3ccc(Cl)cc32)cc1,5.236572006
O=C(Nc1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O)c1ccccc1,8.920818753999999
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2N,6.647817482000001
CC(C)(C)[Si](C)(C)O[C@H]1C=C2CCN3Cc4cc5c(cc4[C@H]([C@@H]1O)[C@@H]23)OCO5,6.0655015489999995
O=c1oc2cc(OCCCN3CCC(Cc4ccccc4)CC3)ccc2c2ccccc12,5.387216143
C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3C[C@H](O)[C@@H]4[C@@]5(C=C[C@H](NC(=O)c6ccccc6)[C@@]4(C)CO5)CC3=CC[C@]12C)N(C)C,5.070581074
COc1cccc(CN(C)Cc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)c1,5.4202164029999995
CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12,6.031517051
COc1ccc(C)cc1OC,5.3525647030000005
CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCC)[C@@H]1C2,7.207608311
